"","Competition_Name","Gender","Country","Season_End_Year","Round","Wk","Day","Date","Time","Home","HomeGoals","Away","AwayGoals","Attendance","Venue","Referee","Notes","MatchURL","Home_xG","Away_xG"
"3481","Ligue 1","M","FRA",2022,"Regular Season","14","Sat",2021-11-20,"21:00","Rennes",2,"Montpellier",0,27003,"Roazhon Park","Mikael Lesage","","https://fbref.com/en/matches/578a2f34/Rennes-Montpellier-November-20-2021-Ligue-1",3.1,0.7
"3482","Ligue 1","M","FRA",2022,"Regular Season","14","Sun",2021-11-21,"13:00","Brest",4,"Lens",0,12462,"Stade Francis-Le Blé","Eric Wattellier","","https://fbref.com/en/matches/f6b45a58/Brest-Lens-November-21-2021-Ligue-1",1.1,1.4
"3483","Ligue 1","M","FRA",2022,"Regular Season","14","Sun",2021-11-21,"15:00","Angers",1,"Lorient",0,6971,"Stade Raymond Kopa","Pierre Gaillouste","","https://fbref.com/en/matches/3ae8da5d/Angers-Lorient-November-21-2021-Ligue-1",1.3,0.9
"3484","Ligue 1","M","FRA",2022,"Regular Season","14","Sun",2021-11-21,"15:00","Strasbourg",1,"Reims",1,24439,"Stade de la Meinau","Amaury Delerue","","https://fbref.com/en/matches/fd4a1380/Strasbourg-Reims-November-21-2021-Ligue-1",1.8,1
"3485","Ligue 1","M","FRA",2022,"Regular Season","14","Sun",2021-11-21,"15:00","Troyes",0,"Saint-Étienne",1,10644,"Stade de l'Aube","Florent Batta","","https://fbref.com/en/matches/aedaa852/Troyes-Saint-Etienne-November-21-2021-Ligue-1",1.2,1.2
"3486","Ligue 1","M","FRA",2022,"Regular Season","14","Sun",2021-11-21,"15:00","Metz",3,"Bordeaux",3,16077,"Stade Saint-Symphorien","Benoît Millot","","https://fbref.com/en/matches/1a60dcac/Metz-Bordeaux-November-21-2021-Ligue-1",1.4,2.4
"3487","Ligue 1","M","FRA",2022,"Regular Season","14","Sun",2021-11-21,"17:00","Clermont Foot",1,"Nice",2,11683,"Stade Gabriel Montpied","Stéphanie Frappart","","https://fbref.com/en/matches/70097d4d/Clermont-Foot-Nice-November-21-2021-Ligue-1",0.9,0.4
"3488","Ligue 1","M","FRA",2022,"Regular Season","14","Tue",2022-02-01,"21:00","Lyon",2,"Marseille",1,NA,"Groupama Stadium","Benoît Bastien","","https://fbref.com/en/matches/7e9d01e8/Choc-des-Olympiques-Lyon-Marseille-February-1-2022-Ligue-1",1.5,0.5
"3489","Ligue 1","M","FRA",2022,"Regular Season","15","Fri",2021-11-26,"21:00","Lens",2,"Angers",2,35713,"Stade Bollaert-Delelis","Florent Batta","","https://fbref.com/en/matches/1ff453f6/Lens-Angers-November-26-2021-Ligue-1",1,1.5
"3490","Ligue 1","M","FRA",2022,"Regular Season","15","Sat",2021-11-27,"17:00","Lille",1,"Nantes",1,30419,"Stade Pierre-Mauroy","Johan Hamel","","https://fbref.com/en/matches/1d8f75fc/Lille-Nantes-November-27-2021-Ligue-1",1.3,0.6
"3491","Ligue 1","M","FRA",2022,"Regular Season","15","Sat",2021-11-27,"21:00","Nice",0,"Metz",1,17033,"Stade de Nice","François Letexier","","https://fbref.com/en/matches/e520b4ee/Nice-Metz-November-27-2021-Ligue-1",1.5,0.4
"3492","Ligue 1","M","FRA",2022,"Regular Season","15","Sun",2021-11-28,"13:00","Saint-Étienne",1,"Paris S-G",3,24586,"Stade Geoffroy-Guichard","Jérôme Brisard","","https://fbref.com/en/matches/294daefd/Saint-Etienne-Paris-Saint-Germain-November-28-2021-Ligue-1",0.8,3.2
"3493","Ligue 1","M","FRA",2022,"Regular Season","15","Sun",2021-11-28,"15:00","Bordeaux",1,"Brest",2,15280,"Stade Matmut-Atlantique","Pierre Gaillouste","","https://fbref.com/en/matches/bb1eb461/Bordeaux-Brest-November-28-2021-Ligue-1",1.5,2.8
"3494","Ligue 1","M","FRA",2022,"Regular Season","15","Sun",2021-11-28,"15:00","Reims",1,"Clermont Foot",0,8420,"Stade Auguste-Delaune II","Benoît Bastien","","https://fbref.com/en/matches/4eafcabf/Reims-Clermont-Foot-November-28-2021-Ligue-1",0.8,0.5
"3495","Ligue 1","M","FRA",2022,"Regular Season","15","Sun",2021-11-28,"15:00","Monaco",1,"Strasbourg",1,3478,"Stade Louis II.","Antony Gautier","","https://fbref.com/en/matches/e2659de8/Monaco-Strasbourg-November-28-2021-Ligue-1",1.7,1
"3496","Ligue 1","M","FRA",2022,"Regular Season","15","Sun",2021-11-28,"15:00","Lorient",0,"Rennes",2,16321,"Stade Yves Allainmat - Le Moustoir","Bastien Dechepy","","https://fbref.com/en/matches/79a91177/Lorient-Rennes-November-28-2021-Ligue-1",0.9,1.1
"3497","Ligue 1","M","FRA",2022,"Regular Season","15","Sun",2021-11-28,"17:00","Montpellier",0,"Lyon",1,14747,"Stade de la Mosson","Thomas Léonard","","https://fbref.com/en/matches/e9963024/Montpellier-Lyon-November-28-2021-Ligue-1",1.5,0.9
"3498","Ligue 1","M","FRA",2022,"Regular Season","15","Sun",2021-11-28,"20:45","Marseille",1,"Troyes",0,NA,"Orange Vélodrome","Jérémie Pignard","","https://fbref.com/en/matches/b413f36e/Marseille-Troyes-November-28-2021-Ligue-1",1.4,0.1
"3499","Ligue 1","M","FRA",2022,"Regular Season","16","Wed",2021-12-01,"19:00","Angers",1,"Monaco",3,8267,"Stade Raymond Kopa","Romain Lissorgue","","https://fbref.com/en/matches/5ddbea04/Angers-Monaco-December-1-2021-Ligue-1",0.9,3.4
"3500","Ligue 1","M","FRA",2022,"Regular Season","16","Wed",2021-12-01,"19:00","Metz",1,"Montpellier",3,13992,"Stade Saint-Symphorien","Ruddy Buquet","","https://fbref.com/en/matches/faef1211/Metz-Montpellier-December-1-2021-Ligue-1",1.5,1.4
"3501","Ligue 1","M","FRA",2022,"Regular Season","16","Wed",2021-12-01,"19:00","Strasbourg",5,"Bordeaux",2,24378,"Stade de la Meinau","Willy Delajod","","https://fbref.com/en/matches/b4b82708/Strasbourg-Bordeaux-December-1-2021-Ligue-1",3,0.9
"3502","Ligue 1","M","FRA",2022,"Regular Season","16","Wed",2021-12-01,"19:00","Troyes",2,"Lorient",0,6506,"Stade de l'Aube","Jeremy Stinat","","https://fbref.com/en/matches/6699cd8f/Troyes-Lorient-December-1-2021-Ligue-1",1.2,0.5
"3503","Ligue 1","M","FRA",2022,"Regular Season","16","Wed",2021-12-01,"19:00","Brest",1,"Saint-Étienne",0,13248,"Stade Francis-Le Blé","Mikael Lesage","","https://fbref.com/en/matches/ef9c5e2c/Brest-Saint-Etienne-December-1-2021-Ligue-1",1.7,0.7
"3504","Ligue 1","M","FRA",2022,"Regular Season","16","Wed",2021-12-01,"21:00","Paris S-G",0,"Nice",0,47502,"Parc des Princes","Clément Turpin","","https://fbref.com/en/matches/636450c5/Paris-Saint-Germain-Nice-December-1-2021-Ligue-1",1.8,0.8
"3505","Ligue 1","M","FRA",2022,"Regular Season","16","Wed",2021-12-01,"21:00","Clermont Foot",2,"Lens",2,11948,"Stade Gabriel Montpied","Amaury Delerue","","https://fbref.com/en/matches/a9a44cc1/Clermont-Foot-Lens-December-1-2021-Ligue-1",1.4,0.9
"3506","Ligue 1","M","FRA",2022,"Regular Season","16","Wed",2021-12-01,"21:00","Lyon",1,"Reims",2,NA,"Groupama Stadium","Benoît Millot","","https://fbref.com/en/matches/84b0b5ca/Lyon-Reims-December-1-2021-Ligue-1",2.3,1.1
"3507","Ligue 1","M","FRA",2022,"Regular Season","16","Wed",2021-12-01,"21:00","Nantes",0,"Marseille",1,34018,"Stade de la Beaujoire - Louis Fonteneau","Eric Wattellier","","https://fbref.com/en/matches/54d75c09/Nantes-Marseille-December-1-2021-Ligue-1",0.2,1.1
"3508","Ligue 1","M","FRA",2022,"Regular Season","16","Wed",2021-12-01,"21:00","Rennes",1,"Lille",2,25392,"Roazhon Park","Stéphanie Frappart","","https://fbref.com/en/matches/1c6a1122/Rennes-Lille-December-1-2021-Ligue-1",0.8,0.6
"3509","Ligue 1","M","FRA",2022,"Regular Season","17","Sat",2021-12-04,"17:00","Marseille",1,"Brest",2,54413,"Orange Vélodrome","Antony Gautier","","https://fbref.com/en/matches/8a54dda9/Marseille-Brest-December-4-2021-Ligue-1",2.2,1.6
"3510","Ligue 1","M","FRA",2022,"Regular Season","17","Sat",2021-12-04,"19:00","Lille",2,"Troyes",1,28286,"Stade Pierre-Mauroy","Benoît Bastien","","https://fbref.com/en/matches/e0e7bef1/Lille-Troyes-December-4-2021-Ligue-1",1.5,0.4
"3511","Ligue 1","M","FRA",2022,"Regular Season","17","Sat",2021-12-04,"21:00","Lens",1,"Paris S-G",1,36685,"Stade Bollaert-Delelis","François Letexier","","https://fbref.com/en/matches/85fc2ecf/Lens-Paris-Saint-Germain-December-4-2021-Ligue-1",1.2,1.9
"3512","Ligue 1","M","FRA",2022,"Regular Season","17","Sun",2021-12-05,"13:00","Saint-Étienne",0,"Rennes",5,11257,"Stade Geoffroy-Guichard","Thomas Léonard","","https://fbref.com/en/matches/a084351b/Saint-Etienne-Rennes-December-5-2021-Ligue-1",0.6,2.1
"3513","Ligue 1","M","FRA",2022,"Regular Season","17","Sun",2021-12-05,"15:00","Lorient",0,"Nantes",1,16025,"Stade Yves Allainmat - Le Moustoir","Ruddy Buquet","","https://fbref.com/en/matches/f45060fd/Lorient-Nantes-December-5-2021-Ligue-1",0.7,0.2
"3514","Ligue 1","M","FRA",2022,"Regular Season","17","Sun",2021-12-05,"15:00","Reims",1,"Angers",2,8238,"Stade Auguste-Delaune II","Johan Hamel","","https://fbref.com/en/matches/871a19d9/Reims-Angers-December-5-2021-Ligue-1",1.3,2
"3515","Ligue 1","M","FRA",2022,"Regular Season","17","Sun",2021-12-05,"15:00","Montpellier",1,"Clermont Foot",0,9643,"Stade de la Mosson","Florent Batta","","https://fbref.com/en/matches/1c8d80e8/Montpellier-Clermont-Foot-December-5-2021-Ligue-1",0.7,0.4
"3516","Ligue 1","M","FRA",2022,"Regular Season","17","Sun",2021-12-05,"15:00","Monaco",4,"Metz",0,4923,"Stade Louis II.","Bastien Dechepy","","https://fbref.com/en/matches/7aa0c082/Monaco-Metz-December-5-2021-Ligue-1",1.8,0.5
"3517","Ligue 1","M","FRA",2022,"Regular Season","17","Sun",2021-12-05,"17:00","Nice",0,"Strasbourg",3,16220,"Stade de Nice","Jérémie Pignard","","https://fbref.com/en/matches/d6ab1a82/Nice-Strasbourg-December-5-2021-Ligue-1",1.2,2.6
"3518","Ligue 1","M","FRA",2022,"Regular Season","17","Sun",2021-12-05,"20:45","Bordeaux",2,"Lyon",2,25210,"Stade Matmut-Atlantique","Jérôme Brisard","","https://fbref.com/en/matches/d70037d0/Bordeaux-Lyon-December-5-2021-Ligue-1",2.4,2.3
"3519","Ligue 1","M","FRA",2022,"Regular Season","18","Fri",2021-12-10,"21:00","Nantes",3,"Lens",2,21890,"Stade de la Beaujoire - Louis Fonteneau","Stéphanie Frappart","","https://fbref.com/en/matches/8f4bfed3/Nantes-Lens-December-10-2021-Ligue-1",1.4,1.1
"3520","Ligue 1","M","FRA",2022,"Regular Season","18","Sat",2021-12-11,"17:00","Brest",0,"Montpellier",4,13111,"Stade Francis-Le Blé","Benoît Millot","","https://fbref.com/en/matches/cc87b9bb/Brest-Montpellier-December-11-2021-Ligue-1",0.9,1.5
"3521","Ligue 1","M","FRA",2022,"Regular Season","18","Sat",2021-12-11,"21:00","Reims",2,"Saint-Étienne",0,12019,"Stade Auguste-Delaune II","Pierre Gaillouste","","https://fbref.com/en/matches/32ef0d92/Reims-Saint-Etienne-December-11-2021-Ligue-1",2.3,0.1
"3522","Ligue 1","M","FRA",2022,"Regular Season","18","Sun",2021-12-12,"13:00","Lille",0,"Lyon",0,40248,"Stade Pierre-Mauroy","Amaury Delerue","","https://fbref.com/en/matches/25176193/Lille-Lyon-December-12-2021-Ligue-1",2,0.4
"3523","Ligue 1","M","FRA",2022,"Regular Season","18","Sun",2021-12-12,"15:00","Metz",4,"Lorient",1,14037,"Stade Saint-Symphorien","Eric Wattellier","","https://fbref.com/en/matches/f1832b2a/Metz-Lorient-December-12-2021-Ligue-1",0.9,1.3
"3524","Ligue 1","M","FRA",2022,"Regular Season","18","Sun",2021-12-12,"15:00","Rennes",1,"Nice",2,27892,"Roazhon Park","Willy Delajod","","https://fbref.com/en/matches/44415bbe/Rennes-Nice-December-12-2021-Ligue-1",1.5,1.2
"3525","Ligue 1","M","FRA",2022,"Regular Season","18","Sun",2021-12-12,"15:00","Angers",0,"Clermont Foot",1,8149,"Stade Raymond Kopa","Jeremy Stinat","","https://fbref.com/en/matches/38310cc0/Angers-Clermont-Foot-December-12-2021-Ligue-1",1.1,1.7
"3526","Ligue 1","M","FRA",2022,"Regular Season","18","Sun",2021-12-12,"15:00","Troyes",1,"Bordeaux",2,7950,"Stade de l'Aube","Romain Lissorgue","","https://fbref.com/en/matches/47d68168/Troyes-Bordeaux-December-12-2021-Ligue-1",1.4,0.8
"3527","Ligue 1","M","FRA",2022,"Regular Season","18","Sun",2021-12-12,"17:00","Strasbourg",0,"Marseille",2,26028,"Stade de la Meinau","Mikael Lesage","","https://fbref.com/en/matches/1794160a/Strasbourg-Marseille-December-12-2021-Ligue-1",2,0.6
"3528","Ligue 1","M","FRA",2022,"Regular Season","18","Sun",2021-12-12,"20:45","Paris S-G",2,"Monaco",0,41154,"Parc des Princes","Benoît Bastien","","https://fbref.com/en/matches/acd226cc/Paris-Saint-Germain-Monaco-December-12-2021-Ligue-1",1.6,0.7
"3529","Ligue 1","M","FRA",2022,"Regular Season","19","Wed",2021-12-22,"21:00","Lorient",1,"Paris S-G",1,16603,"Stade Yves Allainmat - Le Moustoir","Jérémie Pignard","","https://fbref.com/en/matches/4903c5a0/Lorient-Paris-Saint-Germain-December-22-2021-Ligue-1",1.3,2.1
"3530","Ligue 1","M","FRA",2022,"Regular Season","19","Wed",2021-12-22,"21:00","Monaco",2,"Rennes",1,5354,"Stade Louis II.","Ruddy Buquet","","https://fbref.com/en/matches/95bb1fa2/Monaco-Rennes-December-22-2021-Ligue-1",1.4,1.2
"3531","Ligue 1","M","FRA",2022,"Regular Season","19","Wed",2021-12-22,"21:00","Bordeaux",2,"Lille",3,39967,"Stade Matmut-Atlantique","Mikael Lesage","","https://fbref.com/en/matches/ed70d70c/Bordeaux-Lille-December-22-2021-Ligue-1",1.2,1.3
"3532","Ligue 1","M","FRA",2022,"Regular Season","19","Wed",2021-12-22,"21:00","Troyes",1,"Brest",1,6872,"Stade de l'Aube","Johan Hamel","","https://fbref.com/en/matches/d8a26fb1/Troyes-Brest-December-22-2021-Ligue-1",1.1,0.5
"3533","Ligue 1","M","FRA",2022,"Regular Season","19","Wed",2021-12-22,"21:00","Nice",2,"Lens",1,22065,"Stade de Nice","Jérôme Brisard","","https://fbref.com/en/matches/52998b49/Nice-Lens-December-22-2021-Ligue-1",0.8,1.3
"3534","Ligue 1","M","FRA",2022,"Regular Season","19","Wed",2021-12-22,"21:00","Marseille",1,"Reims",1,55908,"Orange Vélodrome","François Letexier","","https://fbref.com/en/matches/b7d65ab0/Marseille-Reims-December-22-2021-Ligue-1",1.3,0.7
"3535","Ligue 1","M","FRA",2022,"Regular Season","19","Wed",2021-12-22,"21:00","Lyon",1,"Metz",1,34867,"Groupama Stadium","Pierre Gaillouste","","https://fbref.com/en/matches/37520dd6/Lyon-Metz-December-22-2021-Ligue-1",1.6,0.4
"3536","Ligue 1","M","FRA",2022,"Regular Season","19","Wed",2021-12-22,"21:00","Saint-Étienne",0,"Nantes",1,23681,"Stade Geoffroy-Guichard","Clément Turpin","","https://fbref.com/en/matches/473b4135/Saint-Etienne-Nantes-December-22-2021-Ligue-1",1.2,0.7
"3537","Ligue 1","M","FRA",2022,"Regular Season","19","Wed",2021-12-22,"21:00","Montpellier",4,"Angers",1,10990,"Stade de la Mosson","Hugo Miguel","","https://fbref.com/en/matches/cb051ac1/Montpellier-Angers-December-22-2021-Ligue-1",1,0.6
"3538","Ligue 1","M","FRA",2022,"Regular Season","19","Wed",2022-01-19,"19:00","Clermont Foot",0,"Strasbourg",2,4219,"Stade Gabriel Montpied","Bastien Dechepy","","https://fbref.com/en/matches/6e84fb7e/Clermont-Foot-Strasbourg-January-19-2022-Ligue-1",0.5,1.5
"3539","Ligue 1","M","FRA",2022,"Regular Season","2","Fri",2021-08-13,"21:00","Lorient",1,"Monaco",0,12149,"Stade Yves Allainmat - Le Moustoir","Hakim Ben El Hadj Salem","","https://fbref.com/en/matches/6fa57b43/Lorient-Monaco-August-13-2021-Ligue-1",0.8,0.9
"3540","Ligue 1","M","FRA",2022,"Regular Season","2","Sat",2021-08-14,"17:00","Lille",0,"Nice",4,30144,"Stade Pierre-Mauroy","Jérôme Brisard","","https://fbref.com/en/matches/61344945/Lille-Nice-August-14-2021-Ligue-1",1,2.2
"3541","Ligue 1","M","FRA",2022,"Regular Season","2","Sat",2021-08-14,"21:00","Paris S-G",4,"Strasbourg",2,46962,"Parc des Princes","Willy Delajod","","https://fbref.com/en/matches/f49163bf/Paris-Saint-Germain-Strasbourg-August-14-2021-Ligue-1",2.5,0.6
"3542","Ligue 1","M","FRA",2022,"Regular Season","2","Sun",2021-08-15,"13:00","Angers",3,"Lyon",0,6154,"Stade Raymond Kopa","Clément Turpin","","https://fbref.com/en/matches/90346ee2/Angers-Lyon-August-15-2021-Ligue-1",1.4,0.9
"3543","Ligue 1","M","FRA",2022,"Regular Season","2","Sun",2021-08-15,"15:00","Brest",1,"Rennes",1,14271,"Stade Francis-Le Blé","Benoît Bastien","","https://fbref.com/en/matches/9f9b393f/Brest-Rennes-August-15-2021-Ligue-1",1.5,0.9
"3544","Ligue 1","M","FRA",2022,"Regular Season","2","Sun",2021-08-15,"15:00","Nantes",2,"Metz",0,12054,"Stade de la Beaujoire - Louis Fonteneau","Johan Hamel","","https://fbref.com/en/matches/a7086303/Nantes-Metz-August-15-2021-Ligue-1",1.4,1.1
"3545","Ligue 1","M","FRA",2022,"Regular Season","2","Sun",2021-08-15,"15:00","Reims",3,"Montpellier",3,8887,"Stade Auguste-Delaune II","Jeremy Stinat","","https://fbref.com/en/matches/f16c06c7/Reims-Montpellier-August-15-2021-Ligue-1",2.1,2
"3546","Ligue 1","M","FRA",2022,"Regular Season","2","Sun",2021-08-15,"15:00","Clermont Foot",2,"Troyes",0,11005,"Stade Gabriel Montpied","Romain Lissorgue","","https://fbref.com/en/matches/1d01bf2a/Clermont-Foot-Troyes-August-15-2021-Ligue-1",2.3,0.5
"3547","Ligue 1","M","FRA",2022,"Regular Season","2","Sun",2021-08-15,"17:00","Lens",2,"Saint-Étienne",2,35541,"Stade Bollaert-Delelis","Amaury Delerue","","https://fbref.com/en/matches/3143e787/Lens-Saint-Etienne-August-15-2021-Ligue-1",1.8,1.2
"3548","Ligue 1","M","FRA",2022,"Regular Season","2","Sun",2021-08-15,"20:45","Marseille",2,"Bordeaux",2,50000,"Orange Vélodrome","Ruddy Buquet","","https://fbref.com/en/matches/552186af/Marseille-Bordeaux-August-15-2021-Ligue-1",1.1,0.4
"3549","Ligue 1","M","FRA",2022,"Regular Season","20","Fri",2022-01-07,"21:00","Bordeaux",0,"Marseille",1,NA,"Stade Matmut-Atlantique","Eric Wattellier","","https://fbref.com/en/matches/7b2aecd3/Bordeaux-Marseille-January-7-2022-Ligue-1",0.8,2.1
"3550","Ligue 1","M","FRA",2022,"Regular Season","20","Sat",2022-01-08,"21:00","Lens",1,"Rennes",0,5000,"Stade Bollaert-Delelis","Benoît Bastien","","https://fbref.com/en/matches/1dddee96/Lens-Rennes-January-8-2022-Ligue-1",0.7,0.3
"3551","Ligue 1","M","FRA",2022,"Regular Season","20","Sun",2022-01-09,"13:00","Brest",0,"Nice",3,5102,"Stade Francis-Le Blé","Stéphanie Frappart","","https://fbref.com/en/matches/a2185a5d/Brest-Nice-January-9-2022-Ligue-1",1.7,1.5
"3552","Ligue 1","M","FRA",2022,"Regular Season","20","Sun",2022-01-09,"15:00","Metz",0,"Strasbourg",2,5000,"Stade Saint-Symphorien","Antony Gautier","","https://fbref.com/en/matches/37f93a36/Metz-Strasbourg-January-9-2022-Ligue-1",0.4,3
"3553","Ligue 1","M","FRA",2022,"Regular Season","20","Sun",2022-01-09,"15:00","Clermont Foot",0,"Reims",0,4923,"Stade Gabriel Montpied","Romain Lissorgue","","https://fbref.com/en/matches/fbfe9b16/Clermont-Foot-Reims-January-9-2022-Ligue-1",1.4,0.9
"3554","Ligue 1","M","FRA",2022,"Regular Season","20","Sun",2022-01-09,"17:05","Nantes",0,"Monaco",0,4133,"Stade de la Beaujoire - Louis Fonteneau","Thomas Léonard","","https://fbref.com/en/matches/47a7cb1e/Nantes-Monaco-January-9-2022-Ligue-1",0.6,1
"3555","Ligue 1","M","FRA",2022,"Regular Season","20","Sun",2022-01-09,"20:45","Lyon",1,"Paris S-G",1,4977,"Groupama Stadium","François Letexier","","https://fbref.com/en/matches/2e7d6e6e/Lyon-Paris-Saint-Germain-January-9-2022-Ligue-1",1,1.2
"3556","Ligue 1","M","FRA",2022,"Regular Season","20","Wed",2022-01-19,"19:00","Montpellier",0,"Troyes",1,4943,"Stade de la Mosson","Jeremy Stinat","","https://fbref.com/en/matches/6a07521d/Montpellier-Troyes-January-19-2022-Ligue-1",0.6,0.7
"3557","Ligue 1","M","FRA",2022,"Regular Season","20","Wed",2022-01-19,"19:00","Lille",3,"Lorient",1,4834,"Stade Pierre-Mauroy","Florent Batta","","https://fbref.com/en/matches/b4d032a8/Lille-Lorient-January-19-2022-Ligue-1",1.8,1.3
"3558","Ligue 1","M","FRA",2022,"Regular Season","20","Wed",2022-01-26,"19:00","Angers",0,"Saint-Étienne",1,NA,"Stade Raymond Kopa","Clément Turpin","","https://fbref.com/en/matches/6dbaff07/Angers-Saint-Etienne-January-26-2022-Ligue-1",0.4,0.4
"3559","Ligue 1","M","FRA",2022,"Regular Season","21","Fri",2022-01-14,"21:00","Nice",2,"Nantes",1,5000,"Stade de Nice","Ruddy Buquet","","https://fbref.com/en/matches/dd56b142/Nice-Nantes-January-14-2022-Ligue-1",1.9,0.6
"3560","Ligue 1","M","FRA",2022,"Regular Season","21","Sat",2022-01-15,"17:00","Saint-Étienne",1,"Lens",2,5000,"Stade Geoffroy-Guichard","François Letexier","","https://fbref.com/en/matches/0a82217e/Saint-Etienne-Lens-January-15-2022-Ligue-1",1.1,1
"3561","Ligue 1","M","FRA",2022,"Regular Season","21","Sat",2022-01-15,"21:00","Paris S-G",2,"Brest",0,4925,"Parc des Princes","Mikael Lesage","","https://fbref.com/en/matches/f0466360/Paris-Saint-Germain-Brest-January-15-2022-Ligue-1",2.4,0.9
"3562","Ligue 1","M","FRA",2022,"Regular Season","21","Sun",2022-01-16,"13:00","Rennes",6,"Bordeaux",0,4951,"Roazhon Park","Bastien Dechepy","","https://fbref.com/en/matches/5680ee6e/Rennes-Bordeaux-January-16-2022-Ligue-1",3.3,0.4
"3563","Ligue 1","M","FRA",2022,"Regular Season","21","Sun",2022-01-16,"15:00","Reims",0,"Metz",1,3923,"Stade Auguste-Delaune II","Jérémie Pignard","","https://fbref.com/en/matches/4302e229/Reims-Metz-January-16-2022-Ligue-1",0.5,1.1
"3564","Ligue 1","M","FRA",2022,"Regular Season","21","Sun",2022-01-16,"15:00","Monaco",4,"Clermont Foot",0,2633,"Stade Louis II.","Jeremy Stinat","","https://fbref.com/en/matches/ae3b0353/Monaco-Clermont-Foot-January-16-2022-Ligue-1",3.4,0.4
"3565","Ligue 1","M","FRA",2022,"Regular Season","21","Sun",2022-01-16,"15:00","Strasbourg",3,"Montpellier",1,5217,"Stade de la Meinau","Pierre Gaillouste","","https://fbref.com/en/matches/f58be674/Strasbourg-Montpellier-January-16-2022-Ligue-1",1.9,1
"3566","Ligue 1","M","FRA",2022,"Regular Season","21","Sun",2022-01-16,"15:00","Lorient",0,"Angers",0,4387,"Stade Yves Allainmat - Le Moustoir","Johan Hamel","","https://fbref.com/en/matches/d5ac4de3/Lorient-Angers-January-16-2022-Ligue-1",0.6,0.7
"3567","Ligue 1","M","FRA",2022,"Regular Season","21","Sun",2022-01-16,"17:05","Troyes",0,"Lyon",1,4224,"Stade de l'Aube","Jérôme Brisard","","https://fbref.com/en/matches/bd430885/Troyes-Lyon-January-16-2022-Ligue-1",0.5,2.8
"3568","Ligue 1","M","FRA",2022,"Regular Season","21","Sun",2022-01-16,"20:45","Marseille",1,"Lille",1,5034,"Orange Vélodrome","Amaury Delerue","","https://fbref.com/en/matches/355532f1/Marseille-Lille-January-16-2022-Ligue-1",1.6,0.7
