"","Competition_Name","Gender","Country","Season_End_Year","Round","Wk","Day","Date","Time","Home","HomeGoals","Away","AwayGoals","Attendance","Venue","Referee","Notes","MatchURL","Home_xG","Away_xG"
"1863","Serie A","M","ITA",2017,NA,"6","Sun",2016-09-25,"12:30","Torino",3,"Roma",1,19275,"Stadio Olimpico di Torino","Paolo Tagliavento","","https://fbref.com/en/matches/fc37ce23/Torino-Roma-September-25-2016-Serie-A",NA,NA
"1864","Serie A","M","ITA",2017,NA,"6","Sun",2016-09-25,"15:00","Genoa",1,"Pescara",1,19717,"Stadio Comunale Luigi Ferraris","Massimiliano Irrati","","https://fbref.com/en/matches/15c5597d/Genoa-Pescara-September-25-2016-Serie-A",NA,NA
"1865","Serie A","M","ITA",2017,NA,"6","Sun",2016-09-25,"15:00","Lazio",2,"Empoli",0,1000,"Stadio Olimpico","Michael Fabbri","","https://fbref.com/en/matches/a38fcb92/Lazio-Empoli-September-25-2016-Serie-A",NA,NA
"1866","Serie A","M","ITA",2017,NA,"6","Sun",2016-09-25,"15:00","Sassuolo",1,"Udinese",0,9343,"Stadio Città del Tricolore","Daniele Doveri","","https://fbref.com/en/matches/079845ef/Sassuolo-Udinese-September-25-2016-Serie-A",NA,NA
"1867","Serie A","M","ITA",2017,NA,"6","Sun",2016-09-25,"15:00","Inter",1,"Bologna",1,42274,"Stadio Giuseppe Meazza","Domenico Celi","","https://fbref.com/en/matches/ca631118/Internazionale-Bologna-September-25-2016-Serie-A",NA,NA
"1868","Serie A","M","ITA",2017,NA,"6","Sun",2016-09-25,"20:45","Fiorentina",0,"Milan",0,29786,"Stadio Artemio Franchi","Daniele Orsato","","https://fbref.com/en/matches/07dda9c7/Fiorentina-Milan-September-25-2016-Serie-A",NA,NA
"1869","Serie A","M","ITA",2017,NA,"6","Mon",2016-09-26,"19:00","Crotone",1,"Atalanta",3,522,"Stadio Adriatico-Giovanni Cornacchia","Gianluca Rocchi","","https://fbref.com/en/matches/9c59fff6/Crotone-Atalanta-September-26-2016-Serie-A",NA,NA
"1870","Serie A","M","ITA",2017,NA,"6","Mon",2016-09-26,"21:00","Cagliari",2,"Sampdoria",1,14177,"Stadio Sant'Elia","Claudio Gavillucci","","https://fbref.com/en/matches/82659ff1/Cagliari-Sampdoria-September-26-2016-Serie-A",NA,NA
"1871","Serie A","M","ITA",2017,NA,"7","Sat",2016-10-01,"18:00","Pescara",0,"Chievo",2,13782,"Stadio Adriatico-Giovanni Cornacchia","Gianluca Manganiello","","https://fbref.com/en/matches/50aa2354/Pescara-Chievo-October-1-2016-Serie-A",NA,NA
"1872","Serie A","M","ITA",2017,NA,"7","Sat",2016-10-01,"20:45","Udinese",0,"Lazio",3,16648,"Dacia Arena","Carmine Russo","","https://fbref.com/en/matches/b6bbacde/Udinese-Lazio-October-1-2016-Serie-A",NA,NA
"1873","Serie A","M","ITA",2017,NA,"7","Sun",2016-10-02,"12:30","Empoli",0,"Juventus",3,15424,"Stadio Carlo Castellani","Paolo Mazzoleni","","https://fbref.com/en/matches/f8723cad/Empoli-Juventus-October-2-2016-Serie-A",NA,NA
"1874","Serie A","M","ITA",2017,NA,"7","Sun",2016-10-02,"15:00","Sampdoria",1,"Palermo",1,18093,"Stadio Comunale Luigi Ferraris","Maurizio Mariani","","https://fbref.com/en/matches/3e5bcc3b/Sampdoria-Palermo-October-2-2016-Serie-A",NA,NA
"1875","Serie A","M","ITA",2017,NA,"7","Sun",2016-10-02,"15:00","Atalanta",1,"Napoli",0,15732,"Stadio Atleti Azzurri d'Italia","Nicola Rizzoli","","https://fbref.com/en/matches/455e7978/Atalanta-Napoli-October-2-2016-Serie-A",NA,NA
"1876","Serie A","M","ITA",2017,NA,"7","Sun",2016-10-02,"15:00","Cagliari",2,"Crotone",1,14501,"Stadio Sant'Elia","Piero Giacomelli","","https://fbref.com/en/matches/f2f575c3/Cagliari-Crotone-October-2-2016-Serie-A",NA,NA
"1877","Serie A","M","ITA",2017,NA,"7","Sun",2016-10-02,"15:00","Bologna",0,"Genoa",1,18840,"Stadio Renato Dall'Ara","Fabio Maresca","","https://fbref.com/en/matches/ee098144/Bologna-Genoa-October-2-2016-Serie-A",NA,NA
"1878","Serie A","M","ITA",2017,NA,"7","Sun",2016-10-02,"18:00","Torino",2,"Fiorentina",1,21641,"Stadio Olimpico di Torino","Giampaolo Calvarese","","https://fbref.com/en/matches/e86e2c25/Torino-Fiorentina-October-2-2016-Serie-A",NA,NA
"1879","Serie A","M","ITA",2017,NA,"7","Sun",2016-10-02,"18:00","Milan",4,"Sassuolo",3,31738,"Stadio Giuseppe Meazza","Marco Guida","","https://fbref.com/en/matches/d088a7e3/Milan-Sassuolo-October-2-2016-Serie-A",NA,NA
"1880","Serie A","M","ITA",2017,NA,"7","Sun",2016-10-02,"20:45","Roma",2,"Inter",1,36340,"Stadio Olimpico","Luca Banti","","https://fbref.com/en/matches/55a318d8/Roma-Internazionale-October-2-2016-Serie-A",NA,NA
"1881","Serie A","M","ITA",2017,NA,"8","Sat",2016-10-15,"15:00","Napoli",1,"Roma",3,46078,"Stadio San Paolo","Daniele Orsato","","https://fbref.com/en/matches/1a7d738f/Napoli-Roma-October-15-2016-Serie-A",NA,NA
"1882","Serie A","M","ITA",2017,NA,"8","Sat",2016-10-15,"18:00","Pescara",1,"Sampdoria",1,13307,"Stadio Adriatico-Giovanni Cornacchia","Domenico Celi","","https://fbref.com/en/matches/e0e82edf/Pescara-Sampdoria-October-15-2016-Serie-A",NA,NA
"1883","Serie A","M","ITA",2017,NA,"8","Sat",2016-10-15,"20:45","Juventus",2,"Udinese",1,39199,"Allianz Stadium","Claudio Gavillucci","","https://fbref.com/en/matches/d8169726/Juventus-Udinese-October-15-2016-Serie-A",NA,NA
"1884","Serie A","M","ITA",2017,NA,"8","Sun",2016-10-16,"12:30","Fiorentina",0,"Atalanta",0,27529,"Stadio Artemio Franchi","Antonio Damato","","https://fbref.com/en/matches/2916fe31/Fiorentina-Atalanta-October-16-2016-Serie-A",NA,NA
"1885","Serie A","M","ITA",2017,NA,"8","Sun",2016-10-16,"15:00","Inter",1,"Cagliari",2,43757,"Stadio Giuseppe Meazza","Paolo Valeri","","https://fbref.com/en/matches/131864f9/Internazionale-Cagliari-October-16-2016-Serie-A",NA,NA
"1886","Serie A","M","ITA",2017,NA,"8","Sun",2016-10-16,"15:00","Lazio",1,"Bologna",1,15000,"Stadio Olimpico","Marco Di Bello","","https://fbref.com/en/matches/34d6e9db/Lazio-Bologna-October-16-2016-Serie-A",NA,NA
"1887","Serie A","M","ITA",2017,NA,"8","Sun",2016-10-16,"15:00","Genoa",0,"Empoli",0,19389,"Stadio Comunale Luigi Ferraris","Luca Pairetto","","https://fbref.com/en/matches/c5f49ba2/Genoa-Empoli-October-16-2016-Serie-A",NA,NA
"1888","Serie A","M","ITA",2017,NA,"8","Sun",2016-10-16,"15:00","Sassuolo",2,"Crotone",1,11569,"Stadio Città del Tricolore","Davide Massa","","https://fbref.com/en/matches/320df97b/Sassuolo-Crotone-October-16-2016-Serie-A",NA,NA
"1889","Serie A","M","ITA",2017,NA,"8","Sun",2016-10-16,"20:45","Chievo",1,"Milan",3,24000,"Stadio Marc'Antonio Bentegodi","Gianluca Rocchi","","https://fbref.com/en/matches/50010fe3/Chievo-Milan-October-16-2016-Serie-A",NA,NA
"1890","Serie A","M","ITA",2017,NA,"8","Mon",2016-10-17,"20:45","Palermo",1,"Torino",4,15961,"Stadio Renzo Barbera","Michael Fabbri","","https://fbref.com/en/matches/4af85ad8/Palermo-Torino-October-17-2016-Serie-A",NA,NA
"1891","Serie A","M","ITA",2017,NA,"9","Sat",2016-10-22,"18:00","Sampdoria",2,"Genoa",1,29824,"Stadio Comunale Luigi Ferraris","Paolo Tagliavento","","https://fbref.com/en/matches/cace9452/Sampdoria-Genoa-October-22-2016-Serie-A",NA,NA
"1892","Serie A","M","ITA",2017,NA,"9","Sat",2016-10-22,"20:45","Milan",1,"Juventus",0,75829,"Stadio Giuseppe Meazza","Nicola Rizzoli","","https://fbref.com/en/matches/d00233f2/Milan-Juventus-October-22-2016-Serie-A",NA,NA
"1893","Serie A","M","ITA",2017,NA,"9","Sun",2016-10-23,"12:30","Udinese",3,"Pescara",1,14317,"Dacia Arena","Gianluca Rocchi","","https://fbref.com/en/matches/400c76cb/Udinese-Pescara-October-23-2016-Serie-A",NA,NA
"1894","Serie A","M","ITA",2017,NA,"9","Sun",2016-10-23,"15:00","Atalanta",2,"Inter",1,18159,"Stadio Atleti Azzurri d'Italia","Daniele Doveri","","https://fbref.com/en/matches/5ef40156/Atalanta-Internazionale-October-23-2016-Serie-A",NA,NA
"1895","Serie A","M","ITA",2017,NA,"9","Sun",2016-10-23,"15:00","Cagliari",3,"Fiorentina",5,15619,"Stadio Sant'Elia","Carmine Russo","","https://fbref.com/en/matches/c8e77ba5/Cagliari-Fiorentina-October-23-2016-Serie-A",NA,NA
"1896","Serie A","M","ITA",2017,NA,"9","Sun",2016-10-23,"15:00","Torino",2,"Lazio",2,21517,"Stadio Olimpico di Torino","Piero Giacomelli","","https://fbref.com/en/matches/d5a00008/Torino-Lazio-October-23-2016-Serie-A",NA,NA
"1897","Serie A","M","ITA",2017,NA,"9","Sun",2016-10-23,"15:00","Empoli",0,"Chievo",0,7105,"Stadio Carlo Castellani","Fabio Maresca","","https://fbref.com/en/matches/87f11746/Empoli-Chievo-October-23-2016-Serie-A",NA,NA
"1898","Serie A","M","ITA",2017,NA,"9","Sun",2016-10-23,"15:00","Crotone",1,"Napoli",2,8329,"Stadio Ezio Scida","Paolo Mazzoleni","","https://fbref.com/en/matches/2d82946f/Crotone-Napoli-October-23-2016-Serie-A",NA,NA
"1899","Serie A","M","ITA",2017,NA,"9","Sun",2016-10-23,"18:00","Bologna",1,"Sassuolo",1,20201,"Stadio Renato Dall'Ara","Massimiliano Irrati","","https://fbref.com/en/matches/308e58cc/Bologna-Sassuolo-October-23-2016-Serie-A",NA,NA
"1900","Serie A","M","ITA",2017,NA,"9","Sun",2016-10-23,"20:45","Roma",4,"Palermo",1,25820,"Stadio Olimpico","Giampaolo Calvarese","","https://fbref.com/en/matches/c70ab718/Roma-Palermo-October-23-2016-Serie-A",NA,NA
"1901","Serie A","M","ITA",2018,NA,"1","Sat",2017-08-19,"18:00","Juventus",3,"Cagliari",0,39226,"Allianz Stadium","Fabio Maresca",NA,"https://fbref.com/en/matches/c6005f97/Juventus-Cagliari-August-19-2017-Serie-A",1.2,1.4
"1902","Serie A","M","ITA",2018,NA,"1","Sat",2017-08-19,"20:45","Hellas Verona",1,"Napoli",3,15215,"Stadio Marc'Antonio Bentegodi","Michael Fabbri",NA,"https://fbref.com/en/matches/3a95d279/Hellas-Verona-Napoli-August-19-2017-Serie-A",1.5,1.7
"1903","Serie A","M","ITA",2018,NA,"1","Sun",2017-08-20,"18:00","Atalanta",0,"Roma",1,19108,"Stadio Atleti Azzurri d'Italia","Piero Giacomelli",NA,"https://fbref.com/en/matches/634f9715/Atalanta-Roma-August-20-2017-Serie-A",1.6,0.3
"1904","Serie A","M","ITA",2018,NA,"1","Sun",2017-08-20,"20:45","Sampdoria",2,"Benevento",1,19223,"Stadio Comunale Luigi Ferraris","Fabrizio Pasqua",NA,"https://fbref.com/en/matches/9456e693/Sampdoria-Benevento-August-20-2017-Serie-A",2.1,1.3
"1905","Serie A","M","ITA",2018,NA,"1","Sun",2017-08-20,"20:45","Inter",3,"Fiorentina",0,51752,"Stadio Giuseppe Meazza","Paolo Tagliavento",NA,"https://fbref.com/en/matches/607c6fb5/Internazionale-Fiorentina-August-20-2017-Serie-A",2.6,0.6
"1906","Serie A","M","ITA",2018,NA,"1","Sun",2017-08-20,"20:45","Crotone",0,"Milan",3,13478,"Stadio Ezio Scida","Maurizio Mariani",NA,"https://fbref.com/en/matches/9bd2e3b1/Crotone-Milan-August-20-2017-Serie-A",0.6,2.2
"1907","Serie A","M","ITA",2018,NA,"1","Sun",2017-08-20,"20:45","Bologna",1,"Torino",1,19033,"Stadio Renato Dall'Ara","Davide Massa",NA,"https://fbref.com/en/matches/7697c084/Bologna-Torino-August-20-2017-Serie-A",0.8,0.4
"1908","Serie A","M","ITA",2018,NA,"1","Sun",2017-08-20,"20:45","Sassuolo",0,"Genoa",0,8134,"Stadio Città del Tricolore","Antonio Damato",NA,"https://fbref.com/en/matches/eafae14e/Sassuolo-Genoa-August-20-2017-Serie-A",0.6,1.1
"1909","Serie A","M","ITA",2018,NA,"1","Sun",2017-08-20,"20:45","Lazio",0,"SPAL",0,25000,"Stadio Olimpico","Rosario Abisso",NA,"https://fbref.com/en/matches/c91aae8f/Lazio-SPAL-August-20-2017-Serie-A",1.2,0.8
"1910","Serie A","M","ITA",2018,NA,"1","Sun",2017-08-20,"20:45","Udinese",1,"Chievo",2,13000,"Dacia Arena","Claudio Gavillucci",NA,"https://fbref.com/en/matches/41ef2446/Udinese-Chievo-August-20-2017-Serie-A",0.9,0.7
"1911","Serie A","M","ITA",2018,NA,"10","Tue",2017-10-24,"20:45","Inter",3,"Sampdoria",2,54451,"Stadio Giuseppe Meazza","Marco Guida",NA,"https://fbref.com/en/matches/3688ffd0/Internazionale-Sampdoria-October-24-2017-Serie-A",2.8,0.7
"1912","Serie A","M","ITA",2018,NA,"10","Wed",2017-10-25,"18:30","Atalanta",3,"Hellas Verona",0,16768,"Stadio Atleti Azzurri d'Italia","Livio Marinelli",NA,"https://fbref.com/en/matches/5f0d90f2/Atalanta-Hellas-Verona-October-25-2017-Serie-A",2.5,1.7
"1913","Serie A","M","ITA",2018,NA,"10","Wed",2017-10-25,"20:45","Fiorentina",3,"Torino",0,22459,"Stadio Artemio Franchi","Maurizio Mariani",NA,"https://fbref.com/en/matches/afa0906d/Fiorentina-Torino-October-25-2017-Serie-A",2,0.9
"1914","Serie A","M","ITA",2018,NA,"10","Wed",2017-10-25,"20:45","Sassuolo",0,"Udinese",1,7563,"Stadio Città del Tricolore","Paolo Tagliavento",NA,"https://fbref.com/en/matches/97d5ad7d/Sassuolo-Udinese-October-25-2017-Serie-A",0.6,0.8
"1915","Serie A","M","ITA",2018,NA,"10","Wed",2017-10-25,"20:45","Roma",1,"Crotone",0,31605,"Stadio Olimpico","Gianluca Manganiello",NA,"https://fbref.com/en/matches/85451a06/Roma-Crotone-October-25-2017-Serie-A",2.7,0.4
"1916","Serie A","M","ITA",2018,NA,"10","Wed",2017-10-25,"20:45","Juventus",4,"SPAL",1,38539,"Allianz Stadium","Fabrizio Pasqua",NA,"https://fbref.com/en/matches/6cea36f8/Juventus-SPAL-October-25-2017-Serie-A",1.3,1.1
"1917","Serie A","M","ITA",2018,NA,"10","Wed",2017-10-25,"20:45","Cagliari",2,"Benevento",1,13630,"Stadio Sant'Elia","Massimiliano Irrati",NA,"https://fbref.com/en/matches/010d22ec/Cagliari-Benevento-October-25-2017-Serie-A",1.8,1.5
"1918","Serie A","M","ITA",2018,NA,"10","Wed",2017-10-25,"20:45","Genoa",2,"Napoli",3,23367,"Stadio Comunale Luigi Ferraris","Paolo Mazzoleni",NA,"https://fbref.com/en/matches/fe54162d/Genoa-Napoli-October-25-2017-Serie-A",1.2,1.3
"1919","Serie A","M","ITA",2018,NA,"10","Wed",2017-10-25,"20:45","Bologna",1,"Lazio",2,20070,"Stadio Renato Dall'Ara","Davide Massa",NA,"https://fbref.com/en/matches/d3e1848e/Bologna-Lazio-October-25-2017-Serie-A",0.6,3
"1920","Serie A","M","ITA",2018,NA,"10","Wed",2017-10-25,"20:45","Chievo",1,"Milan",4,7300,"Stadio Marc'Antonio Bentegodi","Marco Di Bello",NA,"https://fbref.com/en/matches/1efd4d56/Chievo-Milan-October-25-2017-Serie-A",0.9,1.8
"1921","Serie A","M","ITA",2018,NA,"11","Sat",2017-10-28,"18:00","Milan",0,"Juventus",2,78328,"Stadio Giuseppe Meazza","Paolo Valeri",NA,"https://fbref.com/en/matches/5f8795ec/Milan-Juventus-October-28-2017-Serie-A",1.4,0.8
"1922","Serie A","M","ITA",2018,NA,"11","Sat",2017-10-28,"20:45","Roma",1,"Bologna",0,35202,"Stadio Olimpico","Michael Fabbri",NA,"https://fbref.com/en/matches/72a0657a/Roma-Bologna-October-28-2017-Serie-A",1.5,0.7
"1923","Serie A","M","ITA",2018,NA,"11","Sun",2017-10-29,"12:30","Benevento",1,"Lazio",5,12413,"Stadio Ciro Vigorito","Piero Giacomelli",NA,"https://fbref.com/en/matches/aeab5ea3/Benevento-Lazio-October-29-2017-Serie-A",1,3.1
"1924","Serie A","M","ITA",2018,NA,"11","Sun",2017-10-29,"15:00","SPAL",1,"Genoa",0,12100,"Stadio Paolo Mazza","Daniele Orsato",NA,"https://fbref.com/en/matches/137886ce/SPAL-Genoa-October-29-2017-Serie-A",0.4,1.2
"1925","Serie A","M","ITA",2018,NA,"11","Sun",2017-10-29,"15:00","Napoli",3,"Sassuolo",1,53609,"Stadio San Paolo","Luca Pairetto",NA,"https://fbref.com/en/matches/21761559/Napoli-Sassuolo-October-29-2017-Serie-A",2.6,0.9
"1926","Serie A","M","ITA",2018,NA,"11","Sun",2017-10-29,"15:00","Crotone",2,"Fiorentina",1,8906,"Stadio Ezio Scida","Fabio Maresca",NA,"https://fbref.com/en/matches/84afc3cc/Crotone-Fiorentina-October-29-2017-Serie-A",1.3,1
"1927","Serie A","M","ITA",2018,NA,"11","Sun",2017-10-29,"15:00","Udinese",2,"Atalanta",1,9038,"Dacia Arena","Gianluca Rocchi",NA,"https://fbref.com/en/matches/3a0440a6/Udinese-Atalanta-October-29-2017-Serie-A",1.3,1.1
"1928","Serie A","M","ITA",2018,NA,"11","Sun",2017-10-29,"15:00","Sampdoria",4,"Chievo",1,17972,"Stadio Comunale Luigi Ferraris","Daniele Doveri",NA,"https://fbref.com/en/matches/49870c5a/Sampdoria-Chievo-October-29-2017-Serie-A",1.5,1.3
"1929","Serie A","M","ITA",2018,NA,"11","Sun",2017-10-29,"20:45","Torino",2,"Cagliari",1,18309,"Stadio Olimpico di Torino","Giampaolo Calvarese",NA,"https://fbref.com/en/matches/dfbb298b/Torino-Cagliari-October-29-2017-Serie-A",3,0.5
"1930","Serie A","M","ITA",2018,NA,"11","Mon",2017-10-30,"20:45","Hellas Verona",1,"Inter",2,26948,"Stadio Marc'Antonio Bentegodi","Claudio Gavillucci",NA,"https://fbref.com/en/matches/68bd6b1f/Hellas-Verona-Internazionale-October-30-2017-Serie-A",1.1,1.3
"1931","Serie A","M","ITA",2018,NA,"12","Sat",2017-11-04,"18:00","Bologna",2,"Crotone",3,33766,"Stadio Renato Dall'Ara","Fabrizio Pasqua",NA,"https://fbref.com/en/matches/78db3ca6/Bologna-Crotone-November-4-2017-Serie-A",1.3,1.9
"1932","Serie A","M","ITA",2018,NA,"12","Sat",2017-11-04,"20:45","Genoa",0,"Sampdoria",2,32288,"Stadio Comunale Luigi Ferraris","Massimiliano Irrati",NA,"https://fbref.com/en/matches/38cd69cd/Genoa-Sampdoria-November-4-2017-Serie-A",0.9,2
"1933","Serie A","M","ITA",2018,NA,"12","Sun",2017-11-05,"12:30","Inter",1,"Torino",1,71581,"Stadio Giuseppe Meazza","Daniele Orsato",NA,"https://fbref.com/en/matches/3f157904/Internazionale-Torino-November-5-2017-Serie-A",2.3,0.6
"1934","Serie A","M","ITA",2018,NA,"12","Sun",2017-11-05,"15:00","Juventus",2,"Benevento",1,39125,"Allianz Stadium","Rosario Abisso",NA,"https://fbref.com/en/matches/d0ab96ac/Juventus-Benevento-November-5-2017-Serie-A",3.1,0.1
"1935","Serie A","M","ITA",2018,NA,"12","Sun",2017-11-05,"15:00","Fiorentina",2,"Roma",4,25026,"Stadio Artemio Franchi","Marco Di Bello",NA,"https://fbref.com/en/matches/3ca3a4ae/Fiorentina-Roma-November-5-2017-Serie-A",1.4,1.9
"1936","Serie A","M","ITA",2018,NA,"12","Sun",2017-11-05,"15:00","Chievo",0,"Napoli",0,7300,"Stadio Marc'Antonio Bentegodi","Davide Massa",NA,"https://fbref.com/en/matches/ebe3b428/Chievo-Napoli-November-5-2017-Serie-A",0.3,0.8
"1937","Serie A","M","ITA",2018,NA,"12","Sun",2017-11-05,"15:00","Cagliari",2,"Hellas Verona",1,13213,"Stadio Sant'Elia","Marco Guida",NA,"https://fbref.com/en/matches/95d7593a/Cagliari-Hellas-Verona-November-5-2017-Serie-A",2.6,0.9
"1938","Serie A","M","ITA",2018,NA,"12","Sun",2017-11-05,"18:00","Atalanta",1,"SPAL",1,17042,"Stadio Atleti Azzurri d'Italia","Daniele Chiffi",NA,"https://fbref.com/en/matches/85389800/Atalanta-SPAL-November-5-2017-Serie-A",1,0.9
"1939","Serie A","M","ITA",2018,NA,"12","Sun",2017-11-05,"20:45","Sassuolo",0,"Milan",2,12683,"Stadio Città del Tricolore","Antonio Damato",NA,"https://fbref.com/en/matches/58d23738/Sassuolo-Milan-November-5-2017-Serie-A",0.2,1.3
"1940","Serie A","M","ITA",2018,NA,"12","Wed",2018-01-24,"18:30","Lazio",3,"Udinese",0,23000,"Stadio Olimpico","Luca Banti",NA,"https://fbref.com/en/matches/5e9d0e84/Lazio-Udinese-January-24-2018-Serie-A",1,0.8
"1941","Serie A","M","ITA",2018,NA,"13","Sat",2017-11-18,"18:00","Roma",2,"Lazio",1,55775,"Stadio Olimpico","Gianluca Rocchi",NA,"https://fbref.com/en/matches/cb727ac4/Roma-Lazio-November-18-2017-Serie-A",1.8,1.4
"1942","Serie A","M","ITA",2018,NA,"13","Sat",2017-11-18,"20:45","Napoli",2,"Milan",1,36557,"Stadio San Paolo","Daniele Doveri",NA,"https://fbref.com/en/matches/8ebe8211/Napoli-Milan-November-18-2017-Serie-A",1.7,0.4
"1943","Serie A","M","ITA",2018,NA,"13","Sun",2017-11-19,"12:30","Crotone",0,"Genoa",1,9106,"Stadio Ezio Scida","Paolo Tagliavento",NA,"https://fbref.com/en/matches/84e5beb1/Crotone-Genoa-November-19-2017-Serie-A",0.5,1.5
"1944","Serie A","M","ITA",2018,NA,"13","Sun",2017-11-19,"15:00","SPAL",1,"Fiorentina",1,12124,"Stadio Paolo Mazza","Giampaolo Calvarese",NA,"https://fbref.com/en/matches/e1b4ebdc/SPAL-Fiorentina-November-19-2017-Serie-A",1.4,1.2
"1945","Serie A","M","ITA",2018,NA,"13","Sun",2017-11-19,"15:00","Udinese",0,"Cagliari",1,3830,"Dacia Arena","Gianluca Manganiello",NA,"https://fbref.com/en/matches/a9bb0bb4/Udinese-Cagliari-November-19-2017-Serie-A",1.2,0.9
"1946","Serie A","M","ITA",2018,NA,"13","Sun",2017-11-19,"15:00","Torino",1,"Chievo",1,15523,"Stadio Olimpico di Torino","Luca Banti",NA,"https://fbref.com/en/matches/96e4bfc0/Torino-Chievo-November-19-2017-Serie-A",2.9,0.9
"1947","Serie A","M","ITA",2018,NA,"13","Sun",2017-11-19,"15:00","Sampdoria",3,"Juventus",2,28786,"Stadio Comunale Luigi Ferraris","Marco Guida",NA,"https://fbref.com/en/matches/eacd3899/Sampdoria-Juventus-November-19-2017-Serie-A",1.5,3.5
"1948","Serie A","M","ITA",2018,NA,"13","Sun",2017-11-19,"15:00","Benevento",1,"Sassuolo",2,10312,"Stadio Ciro Vigorito","Paolo Mazzoleni",NA,"https://fbref.com/en/matches/5bbc65b0/Benevento-Sassuolo-November-19-2017-Serie-A",1,2.6
"1949","Serie A","M","ITA",2018,NA,"13","Sun",2017-11-19,"20:45","Inter",2,"Atalanta",0,52177,"Stadio Giuseppe Meazza","Michael Fabbri",NA,"https://fbref.com/en/matches/0e02de4c/Internazionale-Atalanta-November-19-2017-Serie-A",1.3,0.4
"1950","Serie A","M","ITA",2018,NA,"13","Mon",2017-11-20,"20:45","Hellas Verona",2,"Bologna",3,14938,"Stadio Marc'Antonio Bentegodi","Maurizio Mariani",NA,"https://fbref.com/en/matches/3dc3e997/Hellas-Verona-Bologna-November-20-2017-Serie-A",1.8,1.1
"1951","Serie A","M","ITA",2018,NA,"14","Sat",2017-11-25,"15:00","Bologna",3,"Sampdoria",0,20192,"Stadio Renato Dall'Ara","Fabio Maresca",NA,"https://fbref.com/en/matches/a8b97e7b/Bologna-Sampdoria-November-25-2017-Serie-A",1.4,1.1
"1952","Serie A","M","ITA",2018,NA,"14","Sat",2017-11-25,"18:00","Sassuolo",0,"Hellas Verona",2,8774,"Stadio Città del Tricolore","Paolo Valeri",NA,"https://fbref.com/en/matches/1014e6a4/Sassuolo-Hellas-Verona-November-25-2017-Serie-A",1.7,1.9
"1953","Serie A","M","ITA",2018,NA,"14","Sat",2017-11-25,"18:00","Chievo",2,"SPAL",1,10000,"Stadio Marc'Antonio Bentegodi","Ivan Pezzuto",NA,"https://fbref.com/en/matches/1bea9a51/Chievo-SPAL-November-25-2017-Serie-A",1.5,0.7
"1954","Serie A","M","ITA",2018,NA,"14","Sat",2017-11-25,"20:45","Cagliari",1,"Inter",3,15974,"Stadio Sant'Elia","Luca Pairetto",NA,"https://fbref.com/en/matches/2d8c044d/Cagliari-Internazionale-November-25-2017-Serie-A",0.9,2.1
"1955","Serie A","M","ITA",2018,NA,"14","Sun",2017-11-26,"15:00","Milan",0,"Torino",0,53923,"Stadio Giuseppe Meazza","Massimiliano Irrati",NA,"https://fbref.com/en/matches/0f845ef8/Milan-Torino-November-26-2017-Serie-A",1,1
"1956","Serie A","M","ITA",2018,NA,"14","Sun",2017-11-26,"15:00","Udinese",0,"Napoli",1,19743,"Dacia Arena","Marco Di Bello",NA,"https://fbref.com/en/matches/06f46a2f/Udinese-Napoli-November-26-2017-Serie-A",0.4,1.4
"1957","Serie A","M","ITA",2018,NA,"14","Sun",2017-11-26,"15:00","Genoa",1,"Roma",1,20949,"Stadio Comunale Luigi Ferraris","Piero Giacomelli",NA,"https://fbref.com/en/matches/c3ba6531/Genoa-Roma-November-26-2017-Serie-A",1.2,2.4
"1958","Serie A","M","ITA",2018,NA,"14","Sun",2017-11-26,"18:00","Lazio",1,"Fiorentina",1,25000,"Stadio Olimpico","Davide Massa",NA,"https://fbref.com/en/matches/d2d0a7fb/Lazio-Fiorentina-November-26-2017-Serie-A",1.1,1.6
