"","Competition_Name","Gender","Country","Season_End_Year","Round","Wk","Day","Date","Time","Home","HomeGoals","Away","AwayGoals","Attendance","Venue","Referee","Notes","MatchURL","Home_xG","Away_xG"
"2487","Serie A","M","ITA",2016,NA,"28","Sun",2016-03-06,"15:00","Bologna",0,"Carpi",0,16820,"Stadio Renato Dall'Ara","Paolo Mazzoleni",NA,"https://fbref.com/en/matches/5dbf8dc8/Bologna-Carpi-March-6-2016-Serie-A",NA,NA
"2488","Serie A","M","ITA",2016,NA,"28","Sun",2016-03-06,"15:00","Genoa",1,"Empoli",0,21134,"Stadio Comunale Luigi Ferraris","Maurizio Mariani",NA,"https://fbref.com/en/matches/953076b7/Genoa-Empoli-March-6-2016-Serie-A",NA,NA
"2489","Serie A","M","ITA",2016,NA,"28","Sun",2016-03-06,"15:00","Sassuolo",2,"Milan",0,17697,"Stadio Città del Tricolore","Piero Giacomelli",NA,"https://fbref.com/en/matches/d0657ef0/Sassuolo-Milan-March-6-2016-Serie-A",NA,NA
"2490","Serie A","M","ITA",2016,NA,"28","Sun",2016-03-06,"20:45","Inter",3,"Palermo",1,32455,"Stadio Giuseppe Meazza","Carmine Russo",NA,"https://fbref.com/en/matches/aa98575d/Internazionale-Palermo-March-6-2016-Serie-A",NA,NA
"2491","Serie A","M","ITA",2016,NA,"29","Fri",2016-03-11,"20:45","Juventus",1,"Sassuolo",0,39690,"Allianz Stadium","Domenico Celi",NA,"https://fbref.com/en/matches/9c974646/Juventus-Sassuolo-March-11-2016-Serie-A",NA,NA
"2492","Serie A","M","ITA",2016,NA,"29","Sat",2016-03-12,"18:00","Empoli",1,"Sampdoria",1,15492,"Stadio Carlo Castellani","Michael Fabbri",NA,"https://fbref.com/en/matches/27942e51/Empoli-Sampdoria-March-12-2016-Serie-A",NA,NA
"2493","Serie A","M","ITA",2016,NA,"29","Sat",2016-03-12,"20:45","Inter",2,"Bologna",1,40267,"Stadio Giuseppe Meazza","Giampaolo Calvarese",NA,"https://fbref.com/en/matches/0b1fb7f0/Internazionale-Bologna-March-12-2016-Serie-A",NA,NA
"2494","Serie A","M","ITA",2016,NA,"29","Sun",2016-03-13,"12:30","Chievo",0,"Milan",0,15000,"Stadio Marc'Antonio Bentegodi","Antonio Damato",NA,"https://fbref.com/en/matches/9892d0ac/Chievo-Milan-March-13-2016-Serie-A",NA,NA
"2495","Serie A","M","ITA",2016,NA,"29","Sun",2016-03-13,"15:00","Udinese",1,"Roma",2,17626,"Dacia Arena","Paolo Mazzoleni",NA,"https://fbref.com/en/matches/024be359/Udinese-Roma-March-13-2016-Serie-A",NA,NA
"2496","Serie A","M","ITA",2016,NA,"29","Sun",2016-03-13,"15:00","Genoa",3,"Torino",2,20225,"Stadio Comunale Luigi Ferraris","Daniele Doveri",NA,"https://fbref.com/en/matches/7a2ab895/Genoa-Torino-March-13-2016-Serie-A",NA,NA
"2497","Serie A","M","ITA",2016,NA,"29","Sun",2016-03-13,"15:00","Fiorentina",1,"Hellas Verona",1,27094,"Stadio Artemio Franchi","Claudio Gavillucci",NA,"https://fbref.com/en/matches/a8889fa1/Fiorentina-Hellas-Verona-March-13-2016-Serie-A",NA,NA
"2498","Serie A","M","ITA",2016,NA,"29","Sun",2016-03-13,"15:00","Carpi",2,"Frosinone",1,8147,"Stadio Alberto Braglia","Luca Banti",NA,"https://fbref.com/en/matches/b2530ce7/Carpi-Frosinone-March-13-2016-Serie-A",NA,NA
"2499","Serie A","M","ITA",2016,NA,"29","Sun",2016-03-13,"20:45","Palermo",0,"Napoli",1,14628,"Stadio Renzo Barbera","Gianluca Rocchi",NA,"https://fbref.com/en/matches/4a61caf0/Derby-delle-Due-Sicilie-Palermo-Napoli-March-13-2016-Serie-A",NA,NA
"2500","Serie A","M","ITA",2016,NA,"29","Sun",2016-03-13,"20:45","Lazio",2,"Atalanta",0,16553,"Stadio Olimpico","Marco Guida",NA,"https://fbref.com/en/matches/94b5d2a4/Lazio-Atalanta-March-13-2016-Serie-A",NA,NA
"2501","Serie A","M","ITA",2016,NA,"3","Sat",2015-09-12,"18:00","Frosinone",0,"Roma",2,9000,"Stadio Comunale Matusa","Andrea Gervasoni",NA,"https://fbref.com/en/matches/592a585f/Frosinone-Roma-September-12-2015-Serie-A",NA,NA
"2502","Serie A","M","ITA",2016,NA,"3","Sat",2015-09-12,"18:00","Fiorentina",1,"Genoa",0,30048,"Stadio Artemio Franchi","Daniele Doveri",NA,"https://fbref.com/en/matches/e7ca04fb/Fiorentina-Genoa-September-12-2015-Serie-A",NA,NA
"2503","Serie A","M","ITA",2016,NA,"3","Sat",2015-09-12,"20:45","Juventus",1,"Chievo",1,29250,"Allianz Stadium","Marco Guida",NA,"https://fbref.com/en/matches/c915dcd3/Juventus-Chievo-September-12-2015-Serie-A",NA,NA
"2504","Serie A","M","ITA",2016,NA,"3","Sun",2015-09-13,"12:30","Hellas Verona",2,"Torino",2,17868,"Stadio Marc'Antonio Bentegodi","Massimiliano Irrati",NA,"https://fbref.com/en/matches/bee0e07a/Hellas-Verona-Torino-September-13-2015-Serie-A",NA,NA
"2505","Serie A","M","ITA",2016,NA,"3","Sun",2015-09-13,"15:00","Sassuolo",2,"Atalanta",2,8644,"Stadio Città del Tricolore","Maurizio Mariani",NA,"https://fbref.com/en/matches/840db7a4/Sassuolo-Atalanta-September-13-2015-Serie-A",NA,NA
"2506","Serie A","M","ITA",2016,NA,"3","Sun",2015-09-13,"15:00","Empoli",2,"Napoli",2,9632,"Stadio Carlo Castellani","Luca Banti",NA,"https://fbref.com/en/matches/afefa03d/Empoli-Napoli-September-13-2015-Serie-A",NA,NA
"2507","Serie A","M","ITA",2016,NA,"3","Sun",2015-09-13,"15:00","Palermo",2,"Carpi",2,20250,"Stadio Renzo Barbera","Claudio Gavillucci",NA,"https://fbref.com/en/matches/e033e509/Palermo-Carpi-September-13-2015-Serie-A",NA,NA
"2508","Serie A","M","ITA",2016,NA,"3","Sun",2015-09-13,"18:00","Lazio",2,"Udinese",0,25000,"Stadio Olimpico","Giampaolo Calvarese",NA,"https://fbref.com/en/matches/9718687f/Lazio-Udinese-September-13-2015-Serie-A",NA,NA
"2509","Serie A","M","ITA",2016,NA,"3","Sun",2015-09-13,"20:45","Inter",1,"Milan",0,79154,"Stadio Giuseppe Meazza","Gianluca Rocchi",NA,"https://fbref.com/en/matches/f1292446/Derby-della-Madonnina-Internazionale-Milan-September-13-2015-Serie-A",NA,NA
"2510","Serie A","M","ITA",2016,NA,"3","Mon",2015-09-14,"20:45","Sampdoria",2,"Bologna",0,20976,"Stadio Comunale Luigi Ferraris","Angelo Cervellera",NA,"https://fbref.com/en/matches/99941d63/Sampdoria-Bologna-September-14-2015-Serie-A",NA,NA
"2511","Serie A","M","ITA",2016,NA,"30","Sat",2016-03-19,"18:00","Empoli",0,"Palermo",0,8597,"Stadio Carlo Castellani","Davide Massa",NA,"https://fbref.com/en/matches/4f2c0ffa/Empoli-Palermo-March-19-2016-Serie-A",NA,NA
"2512","Serie A","M","ITA",2016,NA,"30","Sat",2016-03-19,"20:45","Roma",1,"Inter",1,47049,"Stadio Olimpico","Daniele Orsato",NA,"https://fbref.com/en/matches/51259267/Roma-Internazionale-March-19-2016-Serie-A",NA,NA
"2513","Serie A","M","ITA",2016,NA,"30","Sun",2016-03-20,"12:30","Atalanta",2,"Bologna",0,18258,"Stadio Atleti Azzurri d'Italia","Piero Giacomelli",NA,"https://fbref.com/en/matches/c52b9438/Atalanta-Bologna-March-20-2016-Serie-A",NA,NA
"2514","Serie A","M","ITA",2016,NA,"30","Sun",2016-03-20,"15:00","Frosinone",0,"Fiorentina",0,7454,"Stadio Comunale Matusa","Paolo Valeri",NA,"https://fbref.com/en/matches/3b4e5790/Frosinone-Fiorentina-March-20-2016-Serie-A",NA,NA
"2515","Serie A","M","ITA",2016,NA,"30","Sun",2016-03-20,"15:00","Sassuolo",1,"Udinese",1,10344,"Stadio Città del Tricolore","Marco Di Bello",NA,"https://fbref.com/en/matches/561290c3/Sassuolo-Udinese-March-20-2016-Serie-A",NA,NA
"2516","Serie A","M","ITA",2016,NA,"30","Sun",2016-03-20,"15:00","Sampdoria",0,"Chievo",1,20754,"Stadio Comunale Luigi Ferraris","Luca Pairetto",NA,"https://fbref.com/en/matches/97ac7155/Sampdoria-Chievo-March-20-2016-Serie-A",NA,NA
"2517","Serie A","M","ITA",2016,NA,"30","Sun",2016-03-20,"15:00","Torino",1,"Juventus",4,24428,"Stadio Olimpico di Torino","Nicola Rizzoli",NA,"https://fbref.com/en/matches/c0728dd7/Torino-Juventus-March-20-2016-Serie-A",NA,NA
"2518","Serie A","M","ITA",2016,NA,"30","Sun",2016-03-20,"15:00","Hellas Verona",1,"Carpi",2,17707,"Stadio Marc'Antonio Bentegodi","Carmine Russo",NA,"https://fbref.com/en/matches/f281cdde/Hellas-Verona-Carpi-March-20-2016-Serie-A",NA,NA
"2519","Serie A","M","ITA",2016,NA,"30","Sun",2016-03-20,"18:00","Napoli",3,"Genoa",1,43917,"Stadio San Paolo","Andrea Gervasoni",NA,"https://fbref.com/en/matches/6fac1a56/Napoli-Genoa-March-20-2016-Serie-A",NA,NA
"2520","Serie A","M","ITA",2016,NA,"30","Sun",2016-03-20,"20:45","Milan",1,"Lazio",1,33481,"Stadio Giuseppe Meazza","Paolo Tagliavento",NA,"https://fbref.com/en/matches/b1c3547f/Milan-Lazio-March-20-2016-Serie-A",NA,NA
"2521","Serie A","M","ITA",2016,NA,"31","Sat",2016-04-02,"18:00","Carpi",1,"Sassuolo",3,7457,"Stadio Alberto Braglia","Angelo Cervellera",NA,"https://fbref.com/en/matches/d82f7c89/Carpi-Sassuolo-April-2-2016-Serie-A",NA,NA
"2522","Serie A","M","ITA",2016,NA,"31","Sat",2016-04-02,"20:45","Juventus",1,"Empoli",0,38911,"Allianz Stadium","Giampaolo Calvarese",NA,"https://fbref.com/en/matches/d47fc6e3/Juventus-Empoli-April-2-2016-Serie-A",NA,NA
"2523","Serie A","M","ITA",2016,NA,"31","Sun",2016-04-03,"12:30","Udinese",3,"Napoli",1,20162,"Dacia Arena","Massimiliano Irrati",NA,"https://fbref.com/en/matches/53f0898f/Udinese-Napoli-April-3-2016-Serie-A",NA,NA
"2524","Serie A","M","ITA",2016,NA,"31","Sun",2016-04-03,"15:00","Atalanta",2,"Milan",1,18652,"Stadio Atleti Azzurri d'Italia","Gianluca Rocchi",NA,"https://fbref.com/en/matches/14aa9fcb/Atalanta-Milan-April-3-2016-Serie-A",NA,NA
"2525","Serie A","M","ITA",2016,NA,"31","Sun",2016-04-03,"15:00","Genoa",4,"Frosinone",0,20033,"Stadio Comunale Luigi Ferraris","Paolo Mazzoleni",NA,"https://fbref.com/en/matches/5ca9c457/Genoa-Frosinone-April-3-2016-Serie-A",NA,NA
"2526","Serie A","M","ITA",2016,NA,"31","Sun",2016-04-03,"15:00","Lazio",1,"Roma",4,29922,"Stadio Olimpico","Luca Banti",NA,"https://fbref.com/en/matches/6798e1c5/Lazio-Roma-April-3-2016-Serie-A",NA,NA
"2527","Serie A","M","ITA",2016,NA,"31","Sun",2016-04-03,"15:00","Chievo",3,"Palermo",1,8000,"Stadio Marc'Antonio Bentegodi","Maurizio Mariani",NA,"https://fbref.com/en/matches/7c544e02/Chievo-Palermo-April-3-2016-Serie-A",NA,NA
"2528","Serie A","M","ITA",2016,NA,"31","Sun",2016-04-03,"15:00","Fiorentina",1,"Sampdoria",1,28803,"Stadio Artemio Franchi","Andrea Gervasoni",NA,"https://fbref.com/en/matches/a092aca0/Fiorentina-Sampdoria-April-3-2016-Serie-A",NA,NA
"2529","Serie A","M","ITA",2016,NA,"31","Sun",2016-04-03,"20:45","Inter",1,"Torino",2,39125,"Stadio Giuseppe Meazza","Marco Guida",NA,"https://fbref.com/en/matches/c77e9c7c/Internazionale-Torino-April-3-2016-Serie-A",NA,NA
"2530","Serie A","M","ITA",2016,NA,"31","Mon",2016-04-04,"20:45","Bologna",0,"Hellas Verona",1,16606,"Stadio Renato Dall'Ara","Davide Ghersini",NA,"https://fbref.com/en/matches/9c26db27/Bologna-Hellas-Verona-April-4-2016-Serie-A",NA,NA
"2531","Serie A","M","ITA",2016,NA,"32","Sat",2016-04-09,"15:00","Frosinone",0,"Inter",1,7954,"Stadio Comunale Matusa","Paolo Tagliavento",NA,"https://fbref.com/en/matches/080353ec/Frosinone-Internazionale-April-9-2016-Serie-A",NA,NA
"2532","Serie A","M","ITA",2016,NA,"32","Sat",2016-04-09,"18:00","Sassuolo",0,"Genoa",1,10249,"Stadio Città del Tricolore","Claudio Gavillucci",NA,"https://fbref.com/en/matches/79c276a2/Sassuolo-Genoa-April-9-2016-Serie-A",NA,NA
"2533","Serie A","M","ITA",2016,NA,"32","Sat",2016-04-09,"18:00","Chievo",1,"Carpi",0,8000,"Stadio Marc'Antonio Bentegodi","Michael Fabbri",NA,"https://fbref.com/en/matches/e92f4610/Chievo-Carpi-April-9-2016-Serie-A",NA,NA
"2534","Serie A","M","ITA",2016,NA,"32","Sat",2016-04-09,"20:45","Milan",1,"Juventus",2,75393,"Stadio Giuseppe Meazza","Daniele Orsato",NA,"https://fbref.com/en/matches/e94536dc/Milan-Juventus-April-9-2016-Serie-A",NA,NA
"2535","Serie A","M","ITA",2016,NA,"32","Sun",2016-04-10,"12:30","Empoli",2,"Fiorentina",0,9651,"Stadio Carlo Castellani","Antonio Damato",NA,"https://fbref.com/en/matches/875f955d/Empoli-Fiorentina-April-10-2016-Serie-A",NA,NA
"2536","Serie A","M","ITA",2016,NA,"32","Sun",2016-04-10,"15:00","Napoli",3,"Hellas Verona",0,42784,"Stadio San Paolo","Domenico Celi",NA,"https://fbref.com/en/matches/1ab7ae63/Napoli-Hellas-Verona-April-10-2016-Serie-A",NA,NA
"2537","Serie A","M","ITA",2016,NA,"32","Sun",2016-04-10,"15:00","Sampdoria",2,"Udinese",0,20615,"Stadio Comunale Luigi Ferraris","Carmine Russo",NA,"https://fbref.com/en/matches/2bc73521/Sampdoria-Udinese-April-10-2016-Serie-A",NA,NA
"2538","Serie A","M","ITA",2016,NA,"32","Sun",2016-04-10,"15:00","Torino",2,"Atalanta",1,19369,"Stadio Olimpico di Torino","Marco Di Bello",NA,"https://fbref.com/en/matches/4ac96418/Torino-Atalanta-April-10-2016-Serie-A",NA,NA
"2539","Serie A","M","ITA",2016,NA,"32","Sun",2016-04-10,"20:45","Palermo",0,"Lazio",3,22531,"Stadio Renzo Barbera","Andrea Gervasoni",NA,"https://fbref.com/en/matches/e1953221/Palermo-Lazio-April-10-2016-Serie-A",NA,NA
"2540","Serie A","M","ITA",2016,NA,"32","Mon",2016-04-11,"20:45","Roma",1,"Bologna",1,32835,"Stadio Olimpico","Davide Massa",NA,"https://fbref.com/en/matches/d8b2ccad/Roma-Bologna-April-11-2016-Serie-A",NA,NA
"2541","Serie A","M","ITA",2016,NA,"33","Sat",2016-04-16,"15:00","Bologna",0,"Torino",1,20655,"Stadio Renato Dall'Ara","Rosario Abisso",NA,"https://fbref.com/en/matches/136ff371/Bologna-Torino-April-16-2016-Serie-A",NA,NA
"2542","Serie A","M","ITA",2016,NA,"33","Sat",2016-04-16,"18:00","Carpi",4,"Genoa",1,9243,"Stadio Alberto Braglia","Nicola Rizzoli",NA,"https://fbref.com/en/matches/7a3c2296/Carpi-Genoa-April-16-2016-Serie-A",NA,NA
"2543","Serie A","M","ITA",2016,NA,"33","Sat",2016-04-16,"20:45","Inter",2,"Napoli",0,59310,"Stadio Giuseppe Meazza","Gianluca Rocchi",NA,"https://fbref.com/en/matches/eade23f5/Internazionale-Napoli-April-16-2016-Serie-A",NA,NA
"2544","Serie A","M","ITA",2016,NA,"33","Sun",2016-04-17,"12:30","Atalanta",3,"Roma",3,15326,"Stadio Atleti Azzurri d'Italia","Massimiliano Irrati",NA,"https://fbref.com/en/matches/103eafcd/Atalanta-Roma-April-17-2016-Serie-A",NA,NA
"2545","Serie A","M","ITA",2016,NA,"33","Sun",2016-04-17,"15:00","Juventus",4,"Palermo",0,39133,"Allianz Stadium","Piero Giacomelli",NA,"https://fbref.com/en/matches/2c5a6c09/Juventus-Palermo-April-17-2016-Serie-A",NA,NA
"2546","Serie A","M","ITA",2016,NA,"33","Sun",2016-04-17,"15:00","Fiorentina",3,"Sassuolo",1,27585,"Stadio Artemio Franchi","Luca Banti",NA,"https://fbref.com/en/matches/74ae4f3e/Fiorentina-Sassuolo-April-17-2016-Serie-A",NA,NA
"2547","Serie A","M","ITA",2016,NA,"33","Sun",2016-04-17,"15:00","Hellas Verona",1,"Frosinone",2,17761,"Stadio Marc'Antonio Bentegodi","Daniele Doveri",NA,"https://fbref.com/en/matches/89935494/Hellas-Verona-Frosinone-April-17-2016-Serie-A",NA,NA
"2548","Serie A","M","ITA",2016,NA,"33","Sun",2016-04-17,"15:00","Udinese",0,"Chievo",0,15785,"Dacia Arena","Claudio Gavillucci",NA,"https://fbref.com/en/matches/b89371b6/Udinese-Chievo-April-17-2016-Serie-A",NA,NA
"2549","Serie A","M","ITA",2016,NA,"33","Sun",2016-04-17,"18:00","Lazio",2,"Empoli",0,20983,"Stadio Olimpico","Angelo Cervellera",NA,"https://fbref.com/en/matches/e90bd798/Lazio-Empoli-April-17-2016-Serie-A",NA,NA
"2550","Serie A","M","ITA",2016,NA,"33","Sun",2016-04-17,"20:45","Sampdoria",0,"Milan",1,21615,"Stadio Comunale Luigi Ferraris","Paolo Valeri",NA,"https://fbref.com/en/matches/5764e96b/Sampdoria-Milan-April-17-2016-Serie-A",NA,NA
"2551","Serie A","M","ITA",2016,NA,"34","Tue",2016-04-19,"20:45","Napoli",6,"Bologna",0,28983,"Stadio San Paolo","Andrea Gervasoni",NA,"https://fbref.com/en/matches/69757f98/Napoli-Bologna-April-19-2016-Serie-A",NA,NA
"2552","Serie A","M","ITA",2016,NA,"34","Wed",2016-04-20,"18:30","Sassuolo",0,"Sampdoria",0,9392,"Stadio Città del Tricolore","Maurizio Mariani",NA,"https://fbref.com/en/matches/2fd3617e/Sassuolo-Sampdoria-April-20-2016-Serie-A",NA,NA
"2553","Serie A","M","ITA",2016,NA,"34","Wed",2016-04-20,"20:45","Empoli",1,"Hellas Verona",0,7816,"Stadio Carlo Castellani","Marco Serra",NA,"https://fbref.com/en/matches/134fdd1b/Empoli-Hellas-Verona-April-20-2016-Serie-A",NA,NA
"2554","Serie A","M","ITA",2016,NA,"34","Wed",2016-04-20,"20:45","Palermo",2,"Atalanta",2,28983,"Stadio Renzo Barbera","Daniele Doveri",NA,"https://fbref.com/en/matches/97f17402/Palermo-Atalanta-April-20-2016-Serie-A",NA,NA
"2555","Serie A","M","ITA",2016,NA,"34","Wed",2016-04-20,"20:45","Roma",3,"Torino",2,30407,"Stadio Olimpico","Giampaolo Calvarese",NA,"https://fbref.com/en/matches/98d9f816/Roma-Torino-April-20-2016-Serie-A",NA,NA
"2556","Serie A","M","ITA",2016,NA,"34","Wed",2016-04-20,"20:45","Juventus",3,"Lazio",0,38655,"Allianz Stadium","Paolo Mazzoleni",NA,"https://fbref.com/en/matches/acdd19a9/Juventus-Lazio-April-20-2016-Serie-A",NA,NA
"2557","Serie A","M","ITA",2016,NA,"34","Wed",2016-04-20,"20:45","Udinese",2,"Fiorentina",1,18493,"Dacia Arena","Davide Massa",NA,"https://fbref.com/en/matches/c264cbda/Udinese-Fiorentina-April-20-2016-Serie-A",NA,NA
"2558","Serie A","M","ITA",2016,NA,"34","Wed",2016-04-20,"20:45","Genoa",1,"Inter",0,22781,"Stadio Comunale Luigi Ferraris","Massimiliano Irrati",NA,"https://fbref.com/en/matches/c8173da2/Genoa-Internazionale-April-20-2016-Serie-A",NA,NA
"2559","Serie A","M","ITA",2016,NA,"34","Wed",2016-04-20,"20:45","Chievo",5,"Frosinone",1,8000,"Stadio Marc'Antonio Bentegodi","Carmine Russo",NA,"https://fbref.com/en/matches/e8637686/Chievo-Frosinone-April-20-2016-Serie-A",NA,NA
"2560","Serie A","M","ITA",2016,NA,"34","Thu",2016-04-21,"20:45","Milan",0,"Carpi",0,28801,"Stadio Giuseppe Meazza","Marco Guida",NA,"https://fbref.com/en/matches/e87d0b72/Milan-Carpi-April-21-2016-Serie-A",NA,NA
"2561","Serie A","M","ITA",2016,NA,"35","Sat",2016-04-23,"20:45","Inter",3,"Udinese",1,48012,"Stadio Giuseppe Meazza","Domenico Celi",NA,"https://fbref.com/en/matches/dec62222/Internazionale-Udinese-April-23-2016-Serie-A",NA,NA
"2562","Serie A","M","ITA",2016,NA,"35","Sun",2016-04-24,"12:30","Frosinone",0,"Palermo",2,6095,"Stadio Comunale Matusa","Gianluca Rocchi",NA,"https://fbref.com/en/matches/c1cb50fa/Frosinone-Palermo-April-24-2016-Serie-A",NA,NA
"2563","Serie A","M","ITA",2016,NA,"35","Sun",2016-04-24,"15:00","Torino",1,"Sassuolo",3,19751,"Stadio Olimpico di Torino","Michael Fabbri",NA,"https://fbref.com/en/matches/05fdc7b8/Torino-Sassuolo-April-24-2016-Serie-A",NA,NA
"2564","Serie A","M","ITA",2016,NA,"35","Sun",2016-04-24,"15:00","Sampdoria",2,"Lazio",1,20560,"Stadio Comunale Luigi Ferraris","Nicola Rizzoli",NA,"https://fbref.com/en/matches/cc055579/Sampdoria-Lazio-April-24-2016-Serie-A",NA,NA
"2565","Serie A","M","ITA",2016,NA,"35","Sun",2016-04-24,"15:00","Atalanta",1,"Chievo",0,15914,"Stadio Atleti Azzurri d'Italia","Angelo Cervellera",NA,"https://fbref.com/en/matches/e6800b18/Atalanta-Chievo-April-24-2016-Serie-A",NA,NA
"2566","Serie A","M","ITA",2016,NA,"35","Sun",2016-04-24,"15:00","Bologna",2,"Genoa",0,17099,"Stadio Renato Dall'Ara","Antonio Damato",NA,"https://fbref.com/en/matches/f98e74b1/Bologna-Genoa-April-24-2016-Serie-A",NA,NA
"2567","Serie A","M","ITA",2016,NA,"35","Sun",2016-04-24,"20:45","Fiorentina",1,"Juventus",2,33650,"Stadio Artemio Franchi","Paolo Tagliavento",NA,"https://fbref.com/en/matches/7f4a616a/Fiorentina-Juventus-April-24-2016-Serie-A",NA,NA
"2568","Serie A","M","ITA",2016,NA,"35","Mon",2016-04-25,"15:00","Roma",1,"Napoli",0,35273,"Stadio Olimpico","Daniele Orsato",NA,"https://fbref.com/en/matches/1a8b5803/Derby-del-Sole-Roma-Napoli-April-25-2016-Serie-A",NA,NA
"2569","Serie A","M","ITA",2016,NA,"35","Mon",2016-04-25,"17:00","Hellas Verona",2,"Milan",1,18738,"Stadio Marc'Antonio Bentegodi","Marco Di Bello",NA,"https://fbref.com/en/matches/2443ae35/Hellas-Verona-Milan-April-25-2016-Serie-A",NA,NA
"2570","Serie A","M","ITA",2016,NA,"35","Mon",2016-04-25,"19:00","Carpi",1,"Empoli",0,7667,"Stadio Alberto Braglia","Paolo Valeri",NA,"https://fbref.com/en/matches/d81ad611/Carpi-Empoli-April-25-2016-Serie-A",NA,NA
"2571","Serie A","M","ITA",2016,NA,"36","Sat",2016-04-30,"18:00","Udinese",1,"Torino",5,16699,"Dacia Arena","Maurizio Mariani",NA,"https://fbref.com/en/matches/34a63aab/Udinese-Torino-April-30-2016-Serie-A",NA,NA
"2572","Serie A","M","ITA",2016,NA,"36","Sat",2016-04-30,"20:45","Chievo",0,"Fiorentina",0,10000,"Stadio Marc'Antonio Bentegodi","Marco Guida",NA,"https://fbref.com/en/matches/6322c61f/Chievo-Fiorentina-April-30-2016-Serie-A",NA,NA
"2573","Serie A","M","ITA",2016,NA,"36","Sun",2016-05-01,"12:30","Juventus",2,"Carpi",0,40316,"Allianz Stadium","Massimiliano Irrati",NA,"https://fbref.com/en/matches/2b8e437c/Juventus-Carpi-May-1-2016-Serie-A",NA,NA
"2574","Serie A","M","ITA",2016,NA,"36","Sun",2016-05-01,"15:00","Milan",3,"Frosinone",3,35936,"Stadio Giuseppe Meazza","Davide Massa",NA,"https://fbref.com/en/matches/1be10bec/Milan-Frosinone-May-1-2016-Serie-A",NA,NA
"2575","Serie A","M","ITA",2016,NA,"36","Sun",2016-05-01,"15:00","Palermo",2,"Sampdoria",0,10023,"Stadio Renzo Barbera","Paolo Mazzoleni",NA,"https://fbref.com/en/matches/44ef7824/Palermo-Sampdoria-May-1-2016-Serie-A",NA,NA
"2576","Serie A","M","ITA",2016,NA,"36","Sun",2016-05-01,"15:00","Sassuolo",1,"Hellas Verona",0,10389,"Stadio Città del Tricolore","Claudio Gavillucci",NA,"https://fbref.com/en/matches/62d41e0e/Sassuolo-Hellas-Verona-May-1-2016-Serie-A",NA,NA
"2577","Serie A","M","ITA",2016,NA,"36","Sun",2016-05-01,"15:00","Empoli",0,"Bologna",0,9727,"Stadio Carlo Castellani","Daniele Chiffi",NA,"https://fbref.com/en/matches/d1181af6/Empoli-Bologna-May-1-2016-Serie-A",NA,NA
"2578","Serie A","M","ITA",2016,NA,"36","Sun",2016-05-01,"20:45","Lazio",2,"Inter",0,20000,"Stadio Olimpico","Luca Banti",NA,"https://fbref.com/en/matches/6608e45d/Lazio-Internazionale-May-1-2016-Serie-A",NA,NA
"2579","Serie A","M","ITA",2016,NA,"36","Mon",2016-05-02,"19:00","Genoa",2,"Roma",3,21355,"Stadio Comunale Luigi Ferraris","Andrea Gervasoni",NA,"https://fbref.com/en/matches/b880c6c3/Genoa-Roma-May-2-2016-Serie-A",NA,NA
"2580","Serie A","M","ITA",2016,NA,"36","Mon",2016-05-02,"21:00","Napoli",2,"Atalanta",1,24514,"Stadio San Paolo","Piero Giacomelli",NA,"https://fbref.com/en/matches/9725f83a/Napoli-Atalanta-May-2-2016-Serie-A",NA,NA
"2581","Serie A","M","ITA",2016,NA,"37","Sat",2016-05-07,"18:00","Inter",2,"Empoli",1,44348,"Stadio Giuseppe Meazza","Marco Di Bello",NA,"https://fbref.com/en/matches/db3c8bc1/Internazionale-Empoli-May-7-2016-Serie-A",NA,NA
"2582","Serie A","M","ITA",2016,NA,"37","Sat",2016-05-07,"20:45","Bologna",0,"Milan",1,22544,"Stadio Renato Dall'Ara","Daniele Doveri",NA,"https://fbref.com/en/matches/f6294d69/Bologna-Milan-May-7-2016-Serie-A",NA,NA
"2583","Serie A","M","ITA",2016,NA,"37","Sun",2016-05-08,"12:30","Roma",3,"Chievo",0,55508,"Stadio Olimpico","Domenico Celi",NA,"https://fbref.com/en/matches/19622fbe/Roma-Chievo-May-8-2016-Serie-A",NA,NA
"2584","Serie A","M","ITA",2016,NA,"37","Sun",2016-05-08,"15:00","Carpi",1,"Lazio",3,9881,"Stadio Alberto Braglia","Gianluca Rocchi",NA,"https://fbref.com/en/matches/14c9514e/Carpi-Lazio-May-8-2016-Serie-A",NA,NA
